0.058616	0.007992	0.571336	0.28957	0.017561	0.03103	0.00027	0.023626
0.05952	1e-05	0.906567	1e-05	1e-05	1e-05	0.033863	1e-05
0.225415	0.015289	0.534295	0.136517	0.014182	0.046299	0.00244	0.025562
0.02187	0.000979	0.364918	0.587971	0.005561	1e-05	0.010178	0.008513
0.104701	1e-05	0.764036	0.097707	0.00662	0.00037	0.026547	1e-05
0.127289	1e-05	0.608876	0.116748	0.013115	0.053342	1e-05	0.08061
0.47548	0.005501	0.352735	0.087073	0.008365	0.019155	0.011065	0.040625
0.066627	0.087535	0.600278	0.164522	0.025046	0.020379	1e-05	0.035603
0.070154	0.030128	0.312329	0.392134	0.037838	0.065928	0.025598	0.065891
0.171357	1e-05	0.645924	0.160327	0.001135	0.00858	1e-05	0.012656
0.222963	1e-05	0.526674	0.131943	0.030319	0.026304	0.000504	0.061284
0.227286	0.005095	0.488346	0.233838	0.01346	1e-05	0.005704	0.026262
0.05757	0.029067	0.526972	0.275616	0.018912	0.021382	0.019429	0.051053
0.269511	0.011853	0.510498	0.067508	0.036499	0.037712	0.009877	0.056542
0.130823	0.000872	0.511748	0.27512	0.00328	0.00718	0.020513	0.050464
0.085746	1e-05	0.741153	0.159577	0.004568	0.00075	1e-05	0.008186
0.174147	1e-05	0.770771	0.03355	0.000806	0.007014	1e-05	0.013693
0.136961	1e-05	0.728902	0.10553	0.006397	0.002549	1e-05	0.019643
0.319289	0.002519	0.405892	0.056315	0.032953	0.043095	0.03393	0.106007
0.120207	1e-05	0.584453	0.162374	0.023108	0.028393	1e-05	0.081445
0.16347	0.056286	0.628549	0.142516	1e-05	0.00915	1e-05	1e-05
0.333946	0.005297	0.516128	0.044024	0.015957	0.040787	0.006408	0.037452
0.260583	0.00862	0.284536	0.173838	0.034699	0.071523	0.028556	0.137644
0.108838	0.031659	0.617615	0.201351	0.003431	0.001971	0.018647	0.016488
0.208022	0.004339	0.290208	0.463924	0.005974	0.013035	0.009892	0.004606
0.105609	1e-05	0.284425	0.498379	0.031513	0.021283	0.010668	0.048112
0.012462	1e-05	0.133061	0.82595	1.6e-05	1e-05	0.028481	1e-05
0.078205	1e-05	0.320846	0.560602	0.020241	1e-05	0.009806	0.010281
0.07141	1e-05	0.583057	0.267747	0.017416	0.002313	0.014721	0.043326
0.092813	0.013249	0.317404	0.458476	0.032893	0.007449	0.019981	0.057734
0.052106	1e-05	0.193778	0.652828	0.00747	0.018758	0.032289	0.042762
0.088778	0.013758	0.430774	0.295831	0.048423	0.042177	0.004059	0.0762
0.108197	0.015724	0.220839	0.358261	0.050881	0.058029	0.026828	0.161242
0.208186	1e-05	0.487449	0.226848	0.010572	0.017357	0.001529	0.048049
0.023481	1e-05	0.258739	0.665592	0.002877	0.000771	0.031156	0.017374
1e-05	1e-05	0.922925	0.040423	0.007464	1e-05	1e-05	0.029148
0.045065	0.00335	0.299454	0.636672	1e-05	0.001377	0.002703	0.011368
0.170779	1e-05	0.345238	0.322034	0.024352	0.039582	0.013175	0.084831
0.178785	1e-05	0.462196	0.190313	0.046828	0.018193	1e-05	0.103664
0.153797	1e-05	0.526704	0.228652	0.015997	0.034111	1e-05	0.04072
0.161207	1e-05	0.507234	0.167957	0.046852	0.020407	0.006372	0.089963
0.054877	1e-05	0.793757	0.042894	1e-05	0.016602	1e-05	0.09184
0.20963	1e-05	0.531386	0.068775	0.023592	0.036835	1e-05	0.129762
0.091756	0.019304	0.456904	0.373223	0.010044	0.014847	0.002165	0.031757
0.087998	0.006952	0.597166	0.205292	0.029052	0.013141	0.033054	0.027346
0.105009	1e-05	0.704165	0.128733	0.018853	0.01492	1e-05	0.0283
0.084099	0.004827	0.416168	0.3801	0.036587	0.015479	0.007977	0.054764
0.126988	0.001398	0.240296	0.391264	0.05314	0.059439	0.038294	0.089181
0.083414	1e-05	0.393223	0.313088	0.035677	0.029941	0.027902	0.116744
0.109909	1e-05	0.578047	0.212379	0.023229	0.011201	0.021318	0.043906
0.090076	1e-05	0.40159	0.417214	0.018575	0.010533	0.005588	0.056415
0.012396	1e-05	0.282874	0.675196	0.00039	1e-05	0.029114	1e-05
0.201774	0.012975	0.468913	0.224976	0.017118	0.041002	0.021167	0.012075
0.01307	0.041072	0.486117	0.412813	1e-05	1e-05	0.043914	0.002994
0.070961	1e-05	0.255189	0.613057	0.003947	1e-05	0.045557	0.011269
0.139884	0.075564	0.547762	0.146796	0.014753	0.005697	0.039037	0.030508
0.089474	1e-05	0.211109	0.63118	0.009048	0.011347	0.028843	0.018989
0.045355	0.004335	0.548016	0.311751	0.028135	1e-05	0.015653	0.046746
0.220777	1e-05	0.452803	0.195914	0.025582	0.033942	0.000285	0.070687
0.123829	1e-05	0.335297	0.376151	0.030787	0.028612	0.027555	0.077759
0.284128	0.007416	0.300327	0.107616	0.04363	0.061762	0.004681	0.19044
0.076277	1e-05	0.770049	0.139276	0.00164	0.012729	1e-05	1e-05
0.152264	1e-05	0.748805	0.056023	0.001902	0.018822	0.014558	0.007616
0.185189	0.004995	0.394215	0.280832	0.030674	0.029078	0.025778	0.049239
0.185152	0.009594	0.481927	0.164083	0.011137	0.012313	0.014467	0.121328
0.212517	0.01727	0.378981	0.240642	0.006617	0.002178	0.034166	0.10763
0.031765	1e-05	0.194532	0.726763	0.002162	0.003298	0.033888	0.007582
0.178559	1e-05	0.22904	0.487959	0.026407	0.014145	0.031354	0.032527
0.06662	0.172351	0.28239	0.36011	0.012143	0.000724	0.052564	0.053097
0.215157	0.002477	0.520398	0.167536	0.024299	0.037254	0.011736	0.021143
0.154973	0.002567	0.751728	0.03242	0.003816	0.021313	1e-05	0.033172
0.02876	1e-05	0.906544	1e-05	1e-05	1e-05	0.064646	1e-05
0.157628	1e-05	0.793425	1e-05	1e-05	1e-05	0.048897	1e-05
1e-05	0.360974	0.218283	0.368926	0.003957	0.004443	0.038152	0.005255
0.12387	1e-05	0.813354	1e-05	1e-05	1e-05	0.062726	1e-05
0.050338	1e-05	0.885573	1e-05	1e-05	1e-05	0.064038	1e-05
0.256667	1e-05	0.657355	1e-05	0.000421	0.002117	0.031621	0.051799
0.105452	0.037731	0.725216	0.006006	0.003302	1e-05	0.107571	0.014711
0.319924	1e-05	0.625779	1e-05	1e-05	1e-05	0.037289	0.016968
0.143581	1e-05	0.783032	1e-05	1e-05	1e-05	0.069416	0.003931
0.118877	0.05181	0.639247	0.073151	1e-05	1e-05	0.092276	0.024619
0.098619	0.038785	0.699641	0.029051	1e-05	0.004788	0.10997	0.019134
0.154442	1e-05	0.76561	1e-05	1e-05	1e-05	0.050374	0.029534
0.349429	1e-05	0.59747	1e-05	0.000942	0.00837	0.020584	0.023186
0.231053	1e-05	0.645261	1e-05	0.005903	0.011431	0.064124	0.042209
0.379791	1e-05	0.519092	1e-05	0.007145	0.009969	0.049502	0.034481
0.056711	1e-05	0.849496	1e-05	1e-05	1e-05	0.093743	1e-05
0.202057	1e-05	0.724929	1e-05	1e-05	1e-05	0.04236	0.030614
0.098017	1e-05	0.828258	1e-05	1e-05	1e-05	0.070112	0.003573
0.322824	1e-05	0.612755	1e-05	1e-05	1e-05	0.064371	1e-05
0.335465	1e-05	0.630187	1e-05	1e-05	0.000302	0.016645	0.017371
0.1103	1e-05	0.803133	1e-05	1e-05	1e-05	0.07087	0.015657
0.071668	0.005524	0.808251	1e-05	1e-05	0.011198	0.098491	0.004848
0.372824	1e-05	0.527794	1e-05	0.002729	1e-05	0.026831	0.069791
0.161485	1e-05	0.759877	1e-05	1e-05	0.002595	0.053418	0.022596
0.073295	1e-05	0.8405	1e-05	1e-05	1.6e-05	0.086148	1e-05
0.195914	0.067592	0.612928	0.054806	0.005193	0.007043	0.056514	1e-05
0.271256	1e-05	0.65051	1e-05	1e-05	0.006797	0.04125	0.030156
0.239153	1e-05	0.700671	1e-05	1e-05	1e-05	0.037448	0.022688
0.405879	1e-05	0.434728	0.011204	0.007006	0.010897	0.028156	0.102119
0.146632	0.013546	0.604285	0.070779	1e-05	0.023275	0.056814	0.08466
0.275051	1e-05	0.680124	1e-05	0.000112	1e-05	0.035299	0.009384
0.089188	1e-05	0.844529	1e-05	1e-05	1e-05	0.058716	0.007527
0.37844	1e-05	0.568308	1e-05	1e-05	0.003738	0.030919	0.018564
0.479357	1e-05	0.466003	1e-05	0.007222	0.003565	0.013733	0.030101
0.182004	1e-05	0.71016	1e-05	0.011444	1e-05	0.079377	0.016985
0.283707	1e-05	0.66775	1e-05	1e-05	1e-05	0.048493	1e-05
0.161946	0.022555	0.697807	1e-05	1e-05	1e-05	0.069205	0.048458
0.08481	1e-05	0.847423	1e-05	1e-05	1e-05	0.067718	1e-05
0.182328	1e-05	0.742657	1e-05	0.00316	1e-05	0.04853	0.023295
0.052638	1e-05	0.868227	1e-05	1e-05	1e-05	0.079085	1e-05
0.066427	1e-05	0.85017	1e-05	1e-05	1e-05	0.083353	1e-05
0.165311	1e-05	0.773737	1e-05	1e-05	1e-05	0.060903	1e-05
0.097456	1e-05	0.844606	1e-05	1e-05	1e-05	0.057888	1e-05
0.166289	1e-05	0.770769	1e-05	8.6e-05	1e-05	0.051039	0.011787
0.078898	1e-05	0.863072	1e-05	1e-05	1e-05	0.05798	1e-05
0.179758	0.047788	0.664756	1e-05	1e-05	0.004299	0.064224	0.039154
0.079003	1e-05	0.849638	1e-05	1e-05	1e-05	0.071309	1e-05
0.276556	1e-05	0.65025	1e-05	1e-05	1e-05	0.037283	0.035871
0.092177	1e-05	0.837525	1e-05	1e-05	0.001669	0.06859	1e-05
0.085923	0.011939	0.820199	1e-05	1e-05	1e-05	0.081899	1e-05
0.066906	0.006674	0.455567	0.413854	1e-05	1e-05	0.056969	1e-05
0.052216	1e-05	0.8683	1e-05	1e-05	1e-05	0.079434	1e-05
0.082947	1e-05	0.830982	1e-05	1e-05	1e-05	0.086021	1e-05
0.287612	1e-05	0.56222	1e-05	0.026498	0.004702	0.042871	0.076077
0.010377	0.511619	0.26586	0.153061	0.006377	0.002364	0.048445	0.001898
0.150568	0.005476	0.789944	1e-05	1e-05	1e-05	0.053972	1e-05
0.014185	0.495165	0.243197	0.187917	1e-05	0.001196	0.058321	1e-05
0.017521	0.551389	0.234369	0.134253	0.004689	0.003396	0.05264	0.001743
0.010376	0.563502	0.236361	0.140052	0.010335	1e-05	0.039354	1e-05
0.026585	0.030598	0.8128	0.06125	1e-05	1e-05	0.068738	1e-05
0.044724	0.321113	0.42674	0.14356	1e-05	1e-05	0.059887	0.003956
0.028934	0.311648	0.516148	0.073351	0.001866	1e-05	0.062302	0.005742
0.02669	0.406209	0.235143	0.229604	0.007376	0.002056	0.081196	0.011726
0.023858	0.396484	0.443853	0.095915	1e-05	1e-05	0.03986	1e-05
0.06996	1e-05	0.862564	1e-05	1e-05	1e-05	0.067426	1e-05
0.173211	1e-05	0.754886	1e-05	1.5e-05	1e-05	0.049051	0.022807
0.053831	1e-05	0.860282	1e-05	1e-05	1e-05	0.085837	1e-05
0.086248	1e-05	0.844596	1e-05	1e-05	1e-05	0.069106	1e-05
0.124963	1e-05	0.777455	1e-05	1e-05	1e-05	0.048968	0.048573
0.187858	1e-05	0.727459	1e-05	0.001815	1e-05	0.060166	0.022672
0.047498	0.086363	0.768196	1e-05	1e-05	0.019915	0.077998	1e-05
0.053289	1e-05	0.887543	1e-05	1e-05	1e-05	0.059117	1e-05
0.385562	1e-05	0.539731	1e-05	0.000198	1e-05	0.025436	0.049043
0.202546	1e-05	0.757497	0.000977	0.000459	0.001832	0.036669	1e-05
0.040213	0.019754	0.371711	0.563751	0.000231	1e-05	1e-05	0.00432
1e-05	0.008768	0.517934	0.473248	1e-05	1e-05	1e-05	1e-05
0.001111	0.099648	0.327783	0.536836	0.004655	1e-05	0.029947	1e-05
0.243961	0.000682	0.548945	0.117759	0.014165	0.012245	0.016109	0.046133
0.230322	1e-05	0.428215	0.227195	0.01731	0.028592	1e-05	0.068347
0.235182	0.009209	0.581682	0.039928	0.031509	0.03358	0.003321	0.065589
0.327214	0.036618	0.463733	0.04385	0.002915	0.016786	0.030116	0.078768
0.273457	0.008342	0.493846	0.058632	0.023116	0.022583	0.012909	0.107116
0.184305	0.335113	0.250074	0.160762	1e-05	0.015252	0.030372	0.024111
0.281303	1e-05	0.235463	0.191436	0.069821	0.062912	0.031886	0.127171
0.392333	0.004422	0.365689	0.09231	0.013937	0.03092	0.002724	0.097664
0.07167	0.014006	0.560262	0.301969	0.006382	0.001167	0.039567	0.004976
0.177011	0.159172	0.371927	0.24931	0.006285	1e-05	0.029765	0.006518
0.006341	0.103251	0.384953	0.478989	1e-05	0.004852	0.021594	1e-05
0.069011	0.091547	0.659417	0.165541	0.001339	0.000119	0.013016	1e-05
1e-05	0.027523	0.49945	0.472977	1e-05	1e-05	1e-05	1e-05
1e-05	0.340483	1.1e-05	0.607405	1e-05	1e-05	0.05206	1e-05
0.149688	0.011367	0.497827	0.249458	0.013946	0.015623	0.011888	0.050203
0.010622	0.288587	0.355943	0.287713	0.004834	7e-04	0.05159	1e-05
0.238557	0.079705	0.325446	0.156354	0.026359	0.024884	0.0276	0.121096
0.110264	0.100345	0.509896	0.163142	0.006861	0.032182	0.035785	0.041525
0.038408	0.127875	0.636924	0.118581	0.008463	0.006177	1e-05	0.063561
0.021436	0.249915	0.598206	0.085062	1e-05	1e-05	0.045351	1e-05
0.159441	0.011033	0.510288	0.273749	1e-05	0.015858	1e-05	0.029611
0.099024	1e-05	0.694924	0.077407	0.033739	0.009173	0.004148	0.081575
0.206216	0.011812	0.573873	0.123987	0.011004	0.007892	0.023555	0.041661
0.093011	0.025583	0.294242	0.514891	0.017628	0.004934	0.024456	0.025254
0.03391	0.009453	0.289929	0.616832	1e-05	0.005756	0.039405	0.004705
0.42515	0.002293	0.399817	0.113289	0.032341	0.011723	0.005432	0.009956
0.073901	0.042292	0.342809	0.506907	1e-05	1e-05	0.032511	0.00156
0.379025	1e-05	0.321704	0.102713	0.030901	0.038322	0.003729	0.123596
0.008193	0.002931	0.228332	0.725218	1e-05	0.002678	0.027345	0.005292
0.12568	1e-05	0.555354	0.195413	0.027321	0.028015	1e-05	0.068197
0.180896	0.017515	0.447741	0.210722	0.002785	0.029781	1e-05	0.110549
0.257746	0.011016	0.443779	0.241762	9.8e-05	1e-05	0.012318	0.033272
0.330722	1e-05	0.398736	0.137087	0.034527	0.042771	0.013413	0.042733
0.156961	0.006064	0.352859	0.403033	0.010219	1e-05	0.017488	0.053366
0.275373	1e-05	0.529894	0.074899	0.016298	0.0219	0.012057	0.069568
0.035545	0.039463	0.307878	0.547794	0.006083	0.011392	0.025574	0.026272
0.676502	1e-05	0.210739	1e-05	0.005649	0.006562	0.041791	0.058738
0.108505	0.013251	0.542542	0.31032	1e-05	1e-05	0.019536	0.005826
0.650928	0.001186	0.211795	0.057568	0.009699	0.010075	0.007392	0.051357
1e-05	0.09867	0.161855	0.693179	0.001173	1e-05	0.045092	1e-05
0.026946	0.423017	0.390336	0.111239	1e-05	1e-05	0.048432	1e-05
0.170105	0.010688	0.657808	0.119398	1e-05	0.027484	1e-05	0.014496
0.201071	0.010525	0.52182	0.160707	0.021345	0.009214	0.010261	0.065056
0.05392	0.069553	0.271492	0.59237	1e-05	1e-05	0.006251	0.006393
0.085988	0.201139	0.262423	0.338651	1e-05	0.019401	0.047552	0.044835
0.205427	1e-05	0.540706	0.115863	0.02503	0.007093	0.005574	0.100296
0.257348	0.004604	0.655187	0.059373	1e-05	1e-05	0.007191	0.016277
1e-05	1e-05	0.875796	0.124144	1e-05	1e-05	1e-05	1e-05
1e-05	0.002704	0.867433	0.127017	1e-05	1.2e-05	1e-05	0.002804
1e-05	0.249942	0.654866	0.095142	1e-05	1e-05	1e-05	1e-05
0.03322	0.054855	0.860175	0.029006	0.005166	0.001037	0.003682	0.012858
0.136954	0.017799	0.527792	0.256851	0.006557	0.00719	0.046847	1e-05
1e-05	0.021147	0.616673	0.362129	1e-05	1e-05	1e-05	1e-05
1e-05	1e-05	0.793139	0.206801	1e-05	1e-05	1e-05	1e-05
0.0022	0.067196	0.228479	0.668947	1e-05	1e-05	0.023297	0.009861
1e-05	1e-05	0.851378	0.148562	1e-05	1e-05	1e-05	1e-05
0.13259	1e-05	0.674092	0.117873	0.023323	0.025519	1e-05	0.026582
0.424703	0.008557	0.200149	0.11119	0.025025	0.014818	1e-05	0.215548
0.254884	0.034685	0.563224	0.021014	0.0165	0.018419	0.038769	0.052505
0.025596	0.189842	0.610677	0.137599	0.000799	0.001076	0.017477	0.016933
0.322669	0.004317	0.424199	0.050132	0.016953	0.038566	0.008896	0.134267
0.401789	0.016156	0.291042	0.080388	0.031399	0.057483	0.01367	0.108073
0.081933	0.000216	0.707034	0.146129	0.015673	0.013625	1e-05	0.03538
0.358741	0.068786	0.267529	0.109047	0.017342	0.046374	0.03374	0.098441
0.430491	0.00463	0.298076	0.014845	0.032165	0.053125	0.010663	0.156005
0.427125	0.008442	0.476839	1e-05	1e-05	0.008905	0.024051	0.054618
0.47235	0.007839	0.272969	0.092179	0.025824	0.003987	0.00425	0.120601
0.340129	0.007546	0.346348	0.203411	0.020322	0.017654	0.030127	0.034464
0.042219	0.057291	0.411092	0.37377	0.00854	0.0091	0.034253	0.063735
0.146166	0.004848	0.612989	0.10346	0.025142	0.011166	0.023345	0.072883
0.407662	0.00636	0.478916	0.001885	0.019975	0.000116	0.030865	0.054221
0.309566	0.016235	0.208237	0.112355	0.076405	0.096884	0.015178	0.165139
0.448571	0.000896	0.283188	0.053334	0.023114	0.044805	0.027128	0.118964
0.294771	1e-05	0.477994	0.033608	0.033894	0.01732	0.025152	0.11725
0.480596	0.008569	0.332424	0.036782	0.01883	0.039555	0.003042	0.080201
0.1566	1e-05	0.802788	1e-05	1e-05	0.009059	0.031513	1e-05
0.415265	0.003043	0.294708	0.055834	0.055737	0.061662	0.011538	0.102213
0.340232	0.014923	0.407296	0.097767	0.02639	0.016689	1e-05	0.096692
0.31267	0.014606	0.503764	0.109341	1e-05	0.008573	0.010326	0.040709
0.317356	0.003463	0.549844	0.016607	0.009739	0.005911	0.030082	0.066998
0.18478	1e-05	0.721897	1e-05	0.005955	0.002637	0.0431	0.041612
1e-05	0.057032	0.280991	0.643986	1e-05	1e-05	0.017951	1e-05
0.155578	0.026057	0.665553	0.014499	0.013144	0.016033	0.03954	0.069596
0.00214	0.017516	0.789971	0.164971	0.000892	1e-05	0.02449	1e-05
0.13179	0.003717	0.618512	0.198284	0.012917	0.009077	1e-05	0.025694
0.262885	1e-05	0.585876	0.018334	0.01245	0.004019	0.02505	0.091376
0.049776	0.22968	0.394621	0.263712	0.000973	0.004144	0.039357	0.017737
0.029485	0.11234	0.713673	0.074499	1e-05	1e-05	0.069973	1e-05
0.242339	0.012461	0.478429	0.103211	0.049795	0.021312	0.015763	0.07669
0.432319	1e-05	0.230574	0.079555	0.067145	0.075865	0.023254	0.091277
0.476284	0.02197	0.252701	0.080288	0.023804	0.018355	0.014058	0.112541
0.421381	1e-05	0.325677	0.058182	0.03391	0.035413	1e-05	0.125417
0.357546	0.003413	0.540427	0.003027	0.008435	1e-05	0.039436	0.047705
0.148891	1e-05	0.655488	0.087227	0.008078	0.010893	0.021311	0.068102
0.630199	0.001345	0.203576	0.041262	0.003595	0.031767	1e-05	0.088245
0.333969	0.004547	0.509806	0.040654	0.009411	0.019114	0.005019	0.07748
0.13928	1e-05	0.768457	0.014085	0.009153	0.004108	0.032841	0.032065
0.204536	0.064457	0.61159	0.101081	1e-05	0.01225	0.001115	0.004961
0.059308	0.074327	0.342892	0.42802	0.020462	0.022833	0.017883	0.034274
0.937042	1e-05	0.000891	1e-05	0.027715	0.012203	0.003846	0.018285
0.169629	0.060195	0.542594	0.151147	0.01374	1e-05	0.055745	0.006942
1e-05	0.035668	0.333939	0.620054	5.6e-05	1e-05	0.010253	1e-05
1e-05	0.024829	0.264111	0.695665	1e-05	1e-05	0.012809	0.002555
0.095374	0.023034	0.306104	0.506694	0.006589	0.007288	0.014667	0.040251
0.267387	0.016654	0.507079	0.024933	0.022251	0.042918	0.025956	0.092823
1e-05	0.033048	0.318416	0.625525	1e-05	0.007647	0.013043	0.002301
0.295559	0.021774	0.364024	0.188769	0.020292	0.023893	0.028442	0.057248
0.361146	1e-05	0.422994	0.066545	0.035992	0.042865	0.002076	0.068372
1e-05	0.178325	1e-05	0.720982	1e-05	0.002048	0.092797	0.005819
0.525227	0.013834	0.235496	0.145514	0.009596	0.011159	0.04312	0.016054
0.029665	0.031699	0.284419	0.619807	0.010991	0.015841	0.007568	1e-05
0.416572	0.00696	0.4244	0.087428	0.010183	1e-05	0.010812	0.043636
0.350869	0.00175	0.509883	0.050726	0.030985	0.019231	0.001518	0.035038
0.166739	1e-05	0.771697	1e-05	0.001943	1e-05	0.031238	0.028353
0.083163	1e-05	0.626951	0.242111	0.003175	1e-05	0.04457	1e-05
0.003773	0.170325	1e-05	0.722885	1e-05	0.001374	0.091848	0.009776
0.237471	0.184016	0.201727	0.130882	0.034059	0.038145	0.03776	0.13594
0.047648	1e-05	0.771807	0.15837	0.020543	1e-05	0.001602	1e-05
0.123069	0.152542	0.355813	0.313721	0.010332	0.003551	0.040962	1e-05
0.119411	0.002777	0.585121	0.266078	0.010216	1e-05	1e-05	0.016377
0.091554	1e-05	0.557245	0.302342	0.014235	0.017085	1e-05	0.017519
0.161716	0.001598	0.707516	0.0763	0.017628	0.006248	0.009013	0.01998
0.178535	0.020252	0.435572	0.201614	0.015031	0.019259	0.025883	0.103854
0.011959	0.096656	0.144895	0.683429	1e-05	0.01135	0.048901	0.0028
0.034585	1e-05	0.536063	0.360753	1e-05	1e-05	0.06856	1e-05
0.083384	0.080737	0.544325	0.232569	0.008889	0.002789	0.030777	0.016529
0.158252	0.075952	0.586068	0.093947	0.004369	0.012378	0.005343	0.06369
0.373789	0.041008	0.471608	0.03631	0.020869	0.014065	0.024424	0.017927
0.277802	0.002955	0.419355	0.189609	0.000695	0.026713	0.028754	0.054118
0.041783	0.000612	0.846444	0.101554	0.000309	0.002886	1e-05	0.006402
0.214532	1e-05	0.556411	0.126031	0.019302	0.014753	0.007235	0.061726
1e-05	1e-05	0.99993	1e-05	1e-05	1e-05	1e-05	1e-05
0.153768	0.036053	0.637755	0.046109	0.003031	0.012521	0.064274	0.046489
0.161262	0.028966	0.604205	0.050221	0.016386	0.022039	0.007834	0.109088
0.239308	1e-05	0.66416	1e-05	0.002703	0.010414	0.023628	0.059767
0.064058	0.0186	0.869597	0.017674	1e-05	0.002243	0.014769	0.013049
0.290583	0.010195	0.459547	0.043161	0.00697	0.012298	0.024868	0.152378
0.520429	1e-05	0.235709	0.110087	0.023378	0.035299	0.012782	0.062306
0.012718	1e-05	0.878159	0.105923	1e-05	0.001437	1e-05	0.001733
0.275162	0.025229	0.49036	0.078474	0.021461	0.026692	0.024695	0.057927
0.502694	1e-05	0.404203	0.00607	0.011491	0.00287	0.006415	0.066247
0.48744	0.002023	0.224382	0.061464	0.039433	0.061242	0.010774	0.113243
0.288611	0.010654	0.477345	0.020158	0.021854	0.034468	0.009372	0.137538
0.58767	1e-05	0.293913	0.003951	0.014453	0.004847	0.020361	0.074795
0.061908	0.023156	0.857951	0.004384	0.00105	1e-05	0.0487	0.002842
1e-05	0.000429	0.872007	0.127513	1e-05	1e-05	1e-05	1e-05
0.166323	0.115291	0.595445	0.08109	0.002967	1e-05	0.038863	1e-05
0.02497	0.008116	0.248062	0.675276	0.010338	1.3e-05	0.033216	1e-05
0.220517	1e-05	0.719373	0.011018	1e-05	0.023695	1e-05	0.025367
0.221269	0.005747	0.536699	0.11401	0.011414	0.00695	0.04742	0.05649
0.287235	1e-05	0.515185	0.05754	0.031127	0.035148	0.011774	0.061981
0.078682	0.013292	0.480236	0.314577	0.021919	0.023976	0.029884	0.037434
0.050081	0.063732	0.443298	0.363688	0.014654	0.015711	0.010006	0.03883
0.214111	1e-05	0.662858	0.032928	0.008689	0.001852	0.048225	0.031326
0.018802	0.459496	0.22696	0.215956	0.004434	0.005116	0.067917	0.001318
0.101152	0.010517	0.534682	0.238027	0.02749	0.01962	0.026625	0.041888
0.271056	1e-05	0.590694	0.026839	0.022414	0.020177	0.040407	0.028403
1e-05	0.03501	0.381388	0.583551	1e-05	1e-05	1e-05	1e-05
0.00744	0.032621	0.58267	0.320085	0.001406	1e-05	0.055758	1e-05
0.055897	0.21379	0.295613	0.240333	0.012087	0.017402	0.056259	0.108618
0.242805	0.009369	0.484348	0.157753	0.021202	0.013805	0.014462	0.056257
0.124493	0.015806	0.548677	0.268557	0.005109	0.006647	0.009114	0.021597
1e-05	0.513766	0.068668	0.371248	0.006196	0.001625	0.032719	0.005768
1e-05	0.15356	0.18228	0.623064	0.001725	1e-05	0.039341	1e-05
0.037209	0.360391	0.478299	0.065985	1e-05	1e-05	0.052756	0.00534
0.010254	0.184206	0.562386	0.222379	0.002231	1e-05	0.018523	1e-05
0.034866	0.164109	0.451342	0.30236	1e-05	0.008814	0.03849	1e-05
0.048802	0.036958	0.773436	0.064633	0.008004	0.000517	0.066106	0.001544
0.044349	0.157387	0.604908	0.09444	1e-05	1e-05	0.098886	1e-05
0.567204	1e-05	0.285874	1e-05	0.010463	1e-05	0.045408	0.091021
0.166348	0.00056	0.725728	0.022191	0.006717	0.008878	0.027692	0.041886
0.151436	1e-05	0.288067	0.406263	0.021636	0.031733	0.040085	0.060769
0.071687	0.102188	0.629304	0.135104	0.003815	0.001413	0.014608	0.041881
0.126291	0.018152	0.283388	0.517013	0.01554	0.022611	0.013876	0.00313
0.036809	0.035305	0.397097	0.47541	0.000512	0.020727	0.029442	0.004698
0.124423	0.351986	0.349707	0.094921	0.006491	0.003259	0.034965	0.034248
0.253771	1e-05	0.649515	0.032875	0.020706	1e-05	0.004789	0.038324
0.357405	0.009442	0.267413	0.11624	0.023245	0.050495	0.032357	0.143403
0.272443	0.02475	0.565304	0.043228	0.012269	0.009833	0.036947	0.035225
0.057446	0.107331	0.734148	0.066385	1e-05	6.7e-05	0.034602	1e-05
0.093943	0.18426	0.635139	0.03353	1e-05	0.012098	0.031973	0.009046
0.268169	0.03441	0.469604	0.036488	0.0258	0.003848	0.072717	0.088964
0.247895	1e-05	0.652139	0.001147	0.01011	0.008859	0.029615	0.050225
0.003452	0.013132	0.385195	0.55877	0.000221	1e-05	0.039211	1e-05
0.337161	0.195804	0.277926	0.125611	1e-05	0.004371	0.048255	0.010862
0.35004	1e-05	0.52754	0.016591	0.018865	0.003799	0.034302	0.048854
0.111297	0.046627	0.265573	0.507338	0.009337	1e-05	0.034188	0.02563
0.226781	0.002861	0.581959	0.061769	0.027966	1e-05	0.040368	0.058286
0.104689	1e-05	0.691761	0.156239	0.007565	0.014545	1e-05	0.02518
0.427632	1e-05	0.345089	0.057417	0.030118	0.026369	0.025065	0.088299
0.275271	1e-05	0.647928	1e-05	1e-05	0.018688	0.008747	0.049337
1e-05	0.046444	0.094798	0.816818	1e-05	1e-05	0.040569	0.00134
0.02708	0.000588	0.722231	0.205703	1e-05	1e-05	0.044368	1e-05
0.149686	1e-05	0.721536	0.021649	0.007129	0.015847	0.030196	0.053945
0.234255	0.047497	0.503576	0.160728	1e-05	0.007492	0.02683	0.019612
0.241305	0.047324	0.49918	0.071275	0.020974	0.025101	0.001853	0.092988
0.153481	1e-05	0.252949	0.463784	0.0118	0.019192	0.052265	0.046518
0.267406	1e-05	0.573113	0.018476	0.020478	0.021018	0.035162	0.064337
0.031837	0.016001	0.432237	0.294308	0.036789	0.053156	0.014835	0.120837
0.247476	1e-05	0.648803	0.017602	0.00265	0.018623	0.032531	0.032305
0.059969	0.023588	0.516491	0.354531	1e-05	0.012319	0.033082	1e-05
